validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_EGARCH,0.8799772262573242,4.234402326643323,2.771358960717084,3.9621725798192067,1.0446877507088532,2.6264698097163865,2.2883610084634305,2.369656710576759,6.7993053351106285,5.94225612240896,4.039345167822169,3.5301614464544557,3.60074338349466,1.6688744209735051
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_GARCH,1.2625501155853271,4.395755460144165,2.380506648648403,3.958164607668421,1.0795088021193238,2.758701549055972,2.3629463929554095,2.4161375343033096,6.67634709733626,5.754960539427947,3.871254429318174,3.3491990366147326,3.545771099781102,1.6264397181482197
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_HARCH,0.4161665439605713,4.017417422405493,2.582459630534445,3.893269722862839,1.0487225440794123,2.9932624204530236,2.1985441099035836,2.377816731830191,6.994404624720716,6.153690645293289,4.115451513403943,3.5659864168310746,3.6310023438470918,1.7300342133871576
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_EGARCH,0.8601930141448975,4.234402326643323,2.771358960717084,3.9621725798192067,1.0446877507088532,2.6264698097163865,2.2883610084634305,2.369656710576759,6.7993053351106285,5.94225612240896,4.039345167822169,3.5301614464544557,3.60074338349466,1.6688744209735051
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_GARCH,1.1208546161651611,4.395755460144165,2.380506648648403,3.958164607668421,1.0795088021193238,2.758701549055972,2.3629463929554095,2.4161375343033096,6.67634709733626,5.754960539427947,3.871254429318174,3.3491990366147326,3.545771099781102,1.6264397181482197
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_HARCH,0.3869478702545166,4.017417422405493,2.582459630534445,3.893269722862839,1.0487225440794123,2.9932624204530236,2.1985441099035836,2.377816731830191,6.994404624720716,6.153690645293289,4.115451513403943,3.5659864168310746,3.6310023438470918,1.7300342133871576
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_EGARCH,0.7994275093078613,4.203706367012292,2.1828894999564787,2.400553100761152,2.6073418467685063,5.160735636871448,2.288142059290849,2.578180926443693,8.546773529990054,8.147515097151967,4.643366187507201,4.959228818783301,4.338039370048813,2.2823790766167265
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_GARCH,0.7602834701538086,4.252194881723169,2.330066975250384,2.7183775618126007,2.6125058696085866,5.13774611639524,2.1701019029825384,2.6617008007868397,8.822463384864605,8.435351739141757,4.853568804760046,5.13976471805345,4.4667129777617465,2.3540204554003115
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_HARCH,0.2256767749786377,4.260044740455517,2.298207368559204,2.688742130097495,2.626689291530657,5.11086865750712,2.1808282621166395,2.643482390937195,8.759676344809963,8.362684706899623,4.761598964484314,5.051990911956748,4.431346706304953,2.3298122407169726
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_EGARCH,0.8915674686431885,4.070215617571847,2.7713544073781495,3.963467436485145,1.0446852570684206,2.6264616735805775,2.288580084445004,2.369659971032096,6.799311477101745,5.942145131045209,4.040365698495069,3.530272670132557,3.5860472203941645,1.6633915360942657
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_GARCH,1.2035837173461914,4.395710595496408,2.3805051942685806,3.9581704928481574,1.0795044613093545,2.7587471910612975,2.3629692830468705,2.416146734095426,6.676330573870879,5.754935723565602,3.8712538118981747,3.3491913164221128,3.5457695798075335,1.6264273026903475
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_HARCH,0.35749053955078125,4.0174088630742055,2.58247131117426,3.8932554074594514,1.0487156994112508,2.9934002909565574,2.1985533317923656,2.377820403877297,6.994435924621779,6.153619961642772,4.115390825289762,3.565986874910372,3.631005354019098,1.730022084904985
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_EGARCH,0.7901036739349365,4.070215617571847,2.7713544073781495,3.963467436485145,1.0446852570684206,2.6264616735805775,2.288580084445004,2.369659971032096,6.799311477101745,5.942145131045209,4.040365698495069,3.530272670132557,3.5860472203941645,1.6633915360942657
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_GARCH,1.2341606616973877,4.395710595496408,2.3805051942685806,3.9581704928481574,1.0795044613093545,2.7587471910612975,2.3629692830468705,2.416146734095426,6.676330573870879,5.754935723565602,3.8712538118981747,3.3491913164221128,3.5457695798075335,1.6264273026903475
p01,ARCH-p_5-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_HARCH,0.39679622650146484,4.0174088630742055,2.58247131117426,3.8932554074594514,1.0487156994112508,2.9934002909565574,2.1985533317923656,2.377820403877297,6.994435924621779,6.153619961642772,4.115390825289762,3.565986874910372,3.631005354019098,1.730022084904985
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_EGARCH,1.7881548404693604,4.229372129483635,2.702507754160804,4.672766838405474,0.9042613026919485,2.7116808033026008,2.4119538631831134,2.286069924385039,6.188163830341679,5.670214296882965,4.6122155381082175,3.8623603890767546,3.659233333638385,1.5995503222965415
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.9459683895111084,3.987731044678484,2.7601915633323,4.698776720689146,0.9059769290251652,2.6579099492586833,2.395490440452322,2.28516990035326,6.156097864679961,5.591433015942045,4.595222188312544,3.836274571609968,3.624570380757625,1.5788265637571344
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_HARCH,0.9718248844146729,3.9225441806673826,2.6400079225618738,4.652930474335101,0.9278009966114691,2.9880723035834045,2.347534576002601,2.3013540107820822,6.28103285710828,5.797455576941938,4.7351038719149035,4.00495213276154,3.6907989912064156,1.6212045639748756
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_ARX-vol_EGARCH,1.8273718357086182,4.229372129483635,2.702507754160804,4.672766838405474,0.9042613026919485,2.7116808033026008,2.4119538631831134,2.286069924385039,6.188163830341679,5.670214296882965,4.6122155381082175,3.8623603890767546,3.659233333638385,1.5995503222965415
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_ARX-vol_GARCH,2.9259438514709473,3.987731044678484,2.7601915633323,4.698776720689146,0.9059769290251652,2.6579099492586833,2.395490440452322,2.28516990035326,6.156097864679961,5.591433015942045,4.595222188312544,3.836274571609968,3.624570380757625,1.5788265637571344
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_ARX-vol_HARCH,0.9318606853485107,3.9225441806673826,2.6400079225618738,4.652930474335101,0.9278009966114691,2.9880723035834045,2.347534576002601,2.3013540107820822,6.28103285710828,5.797455576941938,4.7351038719149035,4.00495213276154,3.6907989912064156,1.6212045639748756
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_Constant-vol_EGARCH,1.141721487045288,4.1911732663846895,2.1530913969827505,2.405767986886419,2.99171852808486,4.5623615645479525,2.4375768177678108,2.444386435914406,8.155849846175979,7.495508593601989,4.024492832576093,4.18620571201515,4.095284816448918,2.0398099351063452
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_Constant-vol_GARCH,1.092524528503418,4.390000826569172,2.1609218644328023,2.7157161929409273,2.7574123156952184,4.533788655310433,2.288181224692075,2.5733561423069333,8.386684648384785,8.017703049226501,4.533893092180767,4.854802655802238,4.292041878867441,2.1780904707950293
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_Constant-vol_HARCH,0.2663991451263428,4.266475614241127,2.1853653938876265,2.698272526094591,2.6700954002203834,4.920560513950389,2.3712658174823553,2.5053717052956377,8.344033887842428,7.9561311192117055,4.406138339835189,4.701970999139777,4.275061937927382,2.165830898827834
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HAR-vol_EGARCH,1.8180193901062012,3.8160072738398987,2.702773626365282,4.672822140946008,0.9042745818066269,2.712251253563936,2.411829489292162,2.286064162039078,6.188124539666785,5.670259599561048,4.612103447884015,3.862348098275256,3.6217143830218266,1.5895970642727386
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HAR-vol_GARCH,3.1000914573669434,3.98504326102242,2.759956793940632,4.698515197052764,0.9059560197458073,2.6614435085032513,2.3955633779910808,2.2851467015640616,6.156111821214678,5.591423563187747,4.595218637060243,3.834091167023768,3.624406368027859,1.5785156460732275
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HAR-vol_HARCH,0.9006118774414062,3.920779851844052,2.639452043881654,4.652492895108907,0.9279257606224325,2.9880472747562274,2.347443519990052,2.3013235961229177,6.281130930746198,5.797250586589345,4.7348472264289665,4.005046105421038,3.6905217992283443,1.62115378744023
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_EGARCH,1.7659893035888672,3.8160072738398987,2.702773626365282,4.672822140946008,0.9042745818066269,2.712251253563936,2.411829489292162,2.286064162039078,6.188124539666785,5.670259599561048,4.612103447884015,3.862348098275256,3.6217143830218266,1.5895970642727386
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.0337207317352295,3.98504326102242,2.759956793940632,4.698515197052764,0.9059560197458073,2.6614435085032513,2.3955633779910808,2.2851467015640616,6.156111821214678,5.591423563187747,4.595218637060243,3.834091167023768,3.624406368027859,1.5785156460732275
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_HARCH,0.911182165145874,3.920779851844052,2.639452043881654,4.652492895108907,0.9279257606224325,2.9880472747562274,2.347443519990052,2.3013235961229177,6.281130930746198,5.797250586589345,4.7348472264289665,4.005046105421038,3.6905217992283443,1.62115378744023
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_EGARCH,1.3131425380706787,4.141399273946605,2.1830557355774167,4.288243940261317,1.092821131491965,2.8666162475706503,2.3747313729003228,2.295657184018047,6.608476650724849,6.065444573499397,4.4137968927490405,3.945759120644491,3.6614547384894633,1.6932375752444078
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.3988051414489746,4.244847245247915,2.362062927707436,4.269067731390971,1.11143808673899,2.887308385675626,2.353234694760666,2.293714824068565,6.578876828302371,5.952016400183556,4.336636847482657,3.857158119410041,3.6587601900880715,1.6533031876628967
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_HARCH,0.457751989364624,3.973398553395293,2.3726351126559715,4.108982640177035,1.0269504495451525,3.1181769549294045,2.291300479028452,2.316579111867132,6.83453308661117,6.311558444193306,4.5104754251526336,4.039934182355536,3.7185931309010076,1.7549948391409127
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_EGARCH,1.4338135719299316,4.141399273946605,2.1830557355774167,4.288243940261317,1.092821131491965,2.8666162475706503,2.3747313729003228,2.295657184018047,6.608476650724849,6.065444573499397,4.4137968927490405,3.945759120644491,3.6614547384894633,1.6932375752444078
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_GARCH,2.3713114261627197,4.244847245247915,2.362062927707436,4.269067731390971,1.11143808673899,2.887308385675626,2.353234694760666,2.293714824068565,6.578876828302371,5.952016400183556,4.336636847482657,3.857158119410041,3.6587601900880715,1.6533031876628967
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_HARCH,0.5279245376586914,3.973398553395293,2.3726351126559715,4.108982640177035,1.0269504495451525,3.1181769549294045,2.291300479028452,2.316579111867132,6.83453308661117,6.311558444193306,4.5104754251526336,4.039934182355536,3.7185931309010076,1.7549948391409127
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_EGARCH,0.909926176071167,4.209597842420936,2.1903609183863426,2.4027445555401727,2.944237276035803,5.164170991566642,2.267200961443691,2.5789697476125037,8.561380788043298,8.15273447839146,4.647518866389388,4.9630423046196315,4.3710871573136245,2.2637395029477685
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_GARCH,0.8504829406738281,4.419645424203637,2.3880934935138987,2.7232475891394157,2.641079758071734,5.273504331318061,2.1831056393973864,2.656183664916897,8.948440363179323,8.23253372254492,4.734507973886808,5.045589089472069,4.476902822694922,2.334785417872271
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_HARCH,0.2259984016418457,4.260044740455517,2.298207368559204,2.688742130097495,2.626689291530657,5.11086865750712,2.1808282621166395,2.643482390937195,8.759676344809963,8.362684706899623,4.761598964484314,5.051990911956748,4.431346706304953,2.3298122407169726
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_EGARCH,1.3647477626800537,4.247260980622874,2.166393611521316,4.288179060110689,1.0930428317483945,2.8666343024424825,2.3746179331349446,2.295697569137958,6.606687669834864,6.065228843264351,4.41370858249073,3.9462429531202816,3.669426757948081,1.6976365634357926
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_GARCH,2.210101366043091,4.259354485224273,2.362763475542895,4.177100125255359,1.1128847200262377,2.885325284069593,2.34996643596891,2.293685558137208,6.578848249430377,5.9519874336547725,4.343249143628043,3.857223382544643,3.652035299407483,1.651007914878235
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_HARCH,0.4472048282623291,3.9733532907128364,2.3726277009200114,4.10897438988318,1.0269346838161604,3.1181518354640767,2.291320908353629,2.316580593113155,6.834520718246225,6.3115578674715636,4.510417959328181,4.039932372025295,3.7185793017576647,1.7549911573244008
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_EGARCH,1.393852949142456,4.247260980622874,2.166393611521316,4.288179060110689,1.0930428317483945,2.8666343024424825,2.3746179331349446,2.295697569137958,6.606687669834864,6.065228843264351,4.41370858249073,3.9462429531202816,3.669426757948081,1.6976365634357926
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,2.2497060298919678,4.259354485224273,2.362763475542895,4.177100125255359,1.1128847200262377,2.885325284069593,2.34996643596891,2.293685558137208,6.578848249430377,5.9519874336547725,4.343249143628043,3.857223382544643,3.652035299407483,1.651007914878235
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_HARCH,0.4277632236480713,3.9733532907128364,2.3726277009200114,4.10897438988318,1.0269346838161604,3.1181518354640767,2.291320908353629,2.316580593113155,6.834520718246225,6.3115578674715636,4.510417959328181,4.039932372025295,3.7185793017576647,1.7549911573244008
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_EGARCH,1.9677796363830566,4.229372129483635,2.702507754160804,4.672766838405474,0.9042613026919485,2.7116808033026008,2.4119538631831134,2.286069924385039,6.188163830341679,5.670214296882965,4.6122155381082175,3.8623603890767546,3.659233333638385,1.5995503222965415
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_GARCH,2.864142894744873,4.086847958821295,2.6100078088124246,4.745742434147626,0.9009015670114497,2.743794233881119,2.4557056404611735,2.284916067271759,6.108440235934583,5.575949125585544,4.552325795810719,3.8292872773137407,3.626719831368312,1.5727427695941447
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_HARCH,1.0225682258605957,3.9225441806673826,2.6400079225618738,4.652930474335101,0.9278009966114691,2.9880723035834045,2.347534576002601,2.3013540107820822,6.28103285710828,5.797455576941938,4.7351038719149035,4.00495213276154,3.6907989912064156,1.6212045639748756
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_EGARCH,2.0478248596191406,4.229372129483635,2.702507754160804,4.672766838405474,0.9042613026919485,2.7116808033026008,2.4119538631831134,2.286069924385039,6.188163830341679,5.670214296882965,4.6122155381082175,3.8623603890767546,3.659233333638385,1.5995503222965415
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_GARCH,2.973987340927124,4.086847958821295,2.6100078088124246,4.745742434147626,0.9009015670114497,2.743794233881119,2.4557056404611735,2.284916067271759,6.108440235934583,5.575949125585544,4.552325795810719,3.8292872773137407,3.626719831368312,1.5727427695941447
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_HARCH,1.1416189670562744,3.9225441806673826,2.6400079225618738,4.652930474335101,0.9278009966114691,2.9880723035834045,2.347534576002601,2.3013540107820822,6.28103285710828,5.797455576941938,4.7351038719149035,4.00495213276154,3.6907989912064156,1.6212045639748756
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_EGARCH,1.1519856452941895,4.1911732663846895,2.1530913969827505,2.405767986886419,2.99171852808486,4.5623615645479525,2.4375768177678108,2.444386435914406,8.155849846175979,7.495508593601989,4.024492832576093,4.18620571201515,4.095284816448918,2.0398099351063452
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_GARCH,1.3739564418792725,4.312862210904659,2.18972943334153,2.8115794769370974,2.615942341727852,5.125597690529267,2.299831706854654,2.545957052310391,8.436048165501367,8.098965299628011,4.545734945285063,4.851546692967553,4.348526819635222,2.2167887219851345
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_HARCH,0.24655485153198242,4.266475614241127,2.1853653938876265,2.698272526094591,2.6700954002203834,4.920560513950389,2.3712658174823553,2.5053717052956377,8.344033887842428,7.9561311192117055,4.406138339835189,4.701970999139777,4.275061937927382,2.165830898827834
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_EGARCH,1.7959117889404297,3.8160072738398987,2.702773626365282,4.672822140946008,0.9042745818066269,2.712251253563936,2.411829489292162,2.286064162039078,6.188124539666785,5.670259599561048,4.612103447884015,3.862348098275256,3.6217143830218266,1.5895970642727386
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_GARCH,2.8851661682128906,4.088863589070068,2.610189313254523,4.745699135384231,0.9009128631025779,2.743719013090226,2.455664768762601,2.2849101276365102,6.108508970935019,5.576045673414482,4.552350902569746,3.829192594402321,3.6269142683293008,1.5728159269121667
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_HARCH,0.9309389591217041,3.920779851844052,2.639452043881654,4.652492895108907,0.9279257606224325,2.9880472747562274,2.347443519990052,2.3013235961229177,6.281130930746198,5.797250586589345,4.7348472264289665,4.005046105421038,3.6905217992283443,1.62115378744023
p01,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HARX-vol_EGARCH,1.6453890800476074,3.8160072738398987,2.702773626365282,4.672822140946008,0.9042745818066269,2.712251253563936,2.411829489292162,2.286064162039078,6.188124539666785,5.670259599561048,4.612103447884015,3.862348098275256,3.6217143830218266,1.5895970642727386
