validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_fold_12_test,MeanSquaredError_fold_13_test,MeanSquaredError_fold_14_test,MeanSquaredError_fold_15_test,MeanSquaredError_fold_16_test,MeanSquaredError_fold_17_test,MeanSquaredError_fold_18_test,MeanSquaredError_fold_19_test,MeanSquaredError_fold_20_test,MeanSquaredError_fold_21_test,MeanSquaredError_fold_22_test,MeanSquaredError_fold_23_test,MeanSquaredError_fold_24_test,MeanSquaredError_fold_25_test,MeanSquaredError_fold_26_test,MeanSquaredError_fold_27_test,MeanSquaredError_fold_28_test,MeanSquaredError_mean,MeanSquaredError_std,MeanSquaredError_fold_29_test
p04,VARReduce-regressor_LinearRegression()-lags_110,1.151604175567627,0.8737157105615657,1.58747765122896,1.4737957011377365,1.0541462146994178,2.0543569263157764,1.817158627952944,1.5003082251187594,2.0036429459221137,2.837884382212975,1.1242156304754605,1.5176025972218963,1.5357328531809762,1.5484567268669989,2.4970117053365812,2.141510595213668,3.2712390517167904,1.5910100420078936,4.175574805095644,1.6377729943304824,1.3313992794851806,1.6867408219251188,1.8710060928733168,1.645724213027876,1.3427525366438364,1.4247718449769302,2.0337285400949336,1.1493994066318067,1.4445847452821685,,1.7918828881263502,0.6992790986062459,
p04,VARReduce-regressor_LinearRegression()-lags_111,1.278867483139038,0.7721458137060433,1.5869023815741417,1.4671946186695324,1.0605408688006033,2.0603279908781533,1.8290331282585377,1.498321777638319,2.003084249041775,2.841817918196136,1.1276020516756986,1.52080731459286,1.535176855139878,1.5483310154802776,2.493347871026617,2.140324993093163,3.2713521228967113,1.5908901858285895,4.163048919525553,1.6442711833407546,1.3311116481116523,1.6851325941671162,1.8684543573274237,1.6374303747078853,1.3415713977859827,1.4343889624738555,2.0340505634391595,1.1500696991386055,1.4448814552596982,,1.7886290111348113,0.7026489847448685,
p04,VARReduce-regressor_LinearRegression()-lags_112,1.2361714839935303,0.8180756166186302,1.5988882254525234,1.4721415182812538,1.0598921923417701,2.0617132805121208,1.806655493299331,1.5060818295460867,2.0057040773056904,2.8359876972381945,1.1214660434652055,1.5163703306671628,1.5398680160675808,1.5488859616364385,2.4892027991045405,2.136825264295587,3.2695970131754426,1.5908168886453757,4.185493784669862,1.635659830726326,1.3313199800278277,1.6861527235161016,1.8717439905366735,1.6473725053522315,1.3450815351279675,1.4217028501138893,2.0324998826992453,1.1467856321327803,1.4433146544045732,,1.7901892720343007,0.7025845306827486,
p04,VARReduce-regressor_LinearRegression()-lags_113,1.2891621589660645,0.8835831133586858,1.6005374279488593,1.4671287419633012,1.0718648845417427,2.084371676063036,1.8393012860529345,1.4936245059855036,2.002897418919988,2.8366680284164536,1.1334533825282864,1.5245181173680231,1.5301564583296228,1.5520320263657845,2.4934999964023232,2.141610576771368,3.2790818243799817,1.5916902797981503,4.156243943251964,1.6442091703979091,1.3312582048128399,1.6844755658458723,1.8662448986781959,1.6346150468690799,1.339052539624806,1.437779960447493,2.0322380354847844,1.1553785541975161,1.4459634221584405,,1.7947671102486766,0.6958765685719084,
p04,VARReduce-regressor_LinearRegression()-lags_114,1.3758673667907715,0.9032708844091808,1.5998735148453236,1.4597229037159432,1.0620069756420711,2.0639971304295814,1.7943736595528093,1.5097290223363182,2.0058756041331414,2.825250010540943,1.1192140424991952,1.5161484433911359,1.5397546133332616,1.5397049309934079,2.4830181419847226,2.1330232232092037,3.271289332964596,1.5928277372808333,4.173069318804633,1.6412486319731494,1.3320624158959382,1.6858442473208197,1.8739507089310403,1.6400473330249938,1.341313353543545,1.433314276859739,2.033216437480355,1.1516219635694627,1.4447541188325015,,1.7917686777677801,0.696028521655484,
p04,VARReduce-regressor_LinearRegression()-lags_115,1.236727237701416,0.9887565555560488,1.6056959228460037,1.4592711293041905,1.0617921383014377,2.0598656821577226,1.7889993793682544,1.5138333231874341,2.00765906130379,2.82282325429275,1.1186661463817487,1.5155963838709603,1.5385963166116907,1.5425231584908277,2.487266249457255,2.1388709970897235,3.274647336982035,1.592558299045878,4.16543747629036,1.642342686943486,1.331530060154041,1.6855848391858967,1.8695084874290986,1.6352007251334642,1.3375018610650027,1.4433710123991925,2.0315489596404093,1.1579485557816431,1.4469183285429297,,1.795154083100474,0.6911048668198382,
p04,VARReduce-regressor_LinearRegression()-lags_116,1.2234601974487305,0.9729985338475751,1.596611925973661,1.4652954444407216,1.0612980150025308,2.050412765886489,1.812856253311826,1.5026017860699397,2.0024176004127123,2.834487513691794,1.128326113701725,1.5246247021130652,1.5328699322242298,1.5556310782909153,2.4999258664119615,2.151170761117688,3.287727436403921,1.5919057125410345,4.120864237059075,1.6485669737252628,1.328364602212287,1.687118855073074,1.8539757325854027,1.6274276067189637,1.3278573090393506,1.4654893855451272,2.028791685024394,1.171733280435228,1.4509953864389982,,1.7957980891178196,0.6872860239812617,
p04,VARReduce-regressor_LinearRegression()-lags_117,1.337468147277832,0.9041292540357178,1.5959632775833559,1.440536664973804,1.0565355058486334,2.0327469805626577,1.7655836700770666,1.5260814044206799,2.006632667733418,2.8286057036659855,1.1231241073631617,1.5186360555858516,1.5368059249584836,1.549304390635301,2.49672184590082,2.1458009615861333,3.288992879638809,1.5921339510272097,4.1227226373909485,1.648472995180787,1.3275837818239884,1.6873972667194894,1.8506198681497408,1.6264327833687766,1.3257980811699288,1.470545758794217,2.0287925298606817,1.1742982331311318,1.4517129635384267,,1.7900968623116145,0.6905283994365863,
p04,VARReduce-regressor_LinearRegression()-lags_118,1.245664358139038,0.9204011027285268,1.611820819639259,1.4479691769628023,1.0585582806683345,2.0391765336578227,1.757139702988371,1.534329876127981,2.0105414138389994,2.8208913666126048,1.1207714242097886,1.5130222370423154,1.5386899200808606,1.5439673957626943,2.4922947853291544,2.1373268999146466,3.277767106835778,1.5928403454626365,4.139764068027525,1.6491631783581326,1.3286575613614606,1.6846382577892876,1.857307907462966,1.626714220022853,1.3312939519882216,1.4588060901610926,2.0303091982897854,1.165840733257992,1.448878335871788,,1.7906743532304887,0.6905294465763118,
p04,VARReduce-regressor_LinearRegression()-lags_119,1.4365460872650146,0.9055101020011089,1.6186982204543476,1.4509339074815877,1.059075433259018,2.046040292925926,1.7729114717289642,1.5266169778962424,2.0097110603736246,2.822526849321956,1.1204811311820673,1.5128234974322694,1.5382599297059445,1.5390490015102,2.490606945955699,2.135509205505555,3.2647370985356585,1.5943229970520687,4.173020265378523,1.6510327438151067,1.3321266279820823,1.679585223155122,1.867573492112708,1.6266621273964745,1.3362972666324893,1.4499659287377575,2.0306982859505265,1.161340289252302,1.4473215082729731,,1.7915513528931535,0.6946861178359651,
p04,VARReduce-regressor_LinearRegression()-lags_12,3.2032034397125244,1.5115219040945544,1.399828073598348,1.5047724049273477,0.9179110202756713,1.8386537712048738,1.8367377809331054,1.4150848317112135,1.8286897047379476,2.6848996432462053,1.2072644730455444,1.601716077037891,1.6711458467065081,1.4032239305962226,2.3448727736144916,2.091145427125051,3.3385451458635917,1.5584314298687607,4.112013312854205,1.6389424788888485,1.3030785313441817,1.639409460503389,1.7990275270115774,1.603430758656491,1.328696059024778,1.4306387450750684,1.997945334368653,1.1226193376270792,1.4480903104993494,,1.770654860515748,0.6681733789395743,
p04,VARReduce-regressor_LinearRegression()-lags_120,1.356091022491455,0.9238590383944036,1.6172132897358904,1.44968263074805,1.060645610631085,2.036323779694772,1.7662970908790891,1.5347573087317572,2.011720750752176,2.8170670331952734,1.1183562667699483,1.506683397347824,1.539714321022165,1.5398368640619762,2.493037639728961,2.1439829590262383,3.2724221980324697,1.5897900642583327,4.139950770265363,1.649281916495775,1.3283432880866946,1.6893812675261146,1.849802621140838,1.6281265538964813,1.3282829753784806,1.4662592882299217,2.030500791183718,1.1723809551916764,1.4498366356986934,,1.791197760932292,0.689608630243513,
p04,VARReduce-regressor_LinearRegression()-lags_121,1.4515748023986816,0.9391304815127756,1.6034660066642117,1.4529987178232837,1.0617179854690366,2.064241766166743,1.7664493292800871,1.5322905242404372,2.011515919481404,2.819915174097132,1.1185697966401573,1.5080992129305972,1.5393090651607708,1.5359880382259232,2.489800252649559,2.138438272029044,3.2711094932085754,1.5909620047032271,4.161180928343778,1.649786589524311,1.3297812075612854,1.6871501522153378,1.8525777230764358,1.6272489726588946,1.3316110126225966,1.4585717487524716,2.030902023574734,1.1687603529780421,1.4489279782059468,,1.792517883207028,0.6920669084345668,
p04,VARReduce-regressor_LinearRegression()-lags_122,1.3187000751495361,0.9404218474650489,1.6322572477054158,1.4532181369395887,1.0603323503553792,2.0570746144698853,1.7523703115406297,1.5410853300467318,2.0130448252437074,2.8177199741398837,1.1192836074480104,1.5114933881152361,1.538411631768348,1.5367196501735005,2.490567327413475,2.1473590667616564,3.2707558425617904,1.5897842229544183,4.1314791408790645,1.6495045944090079,1.3287214383827488,1.691039509138011,1.8473008303327698,1.6282970168982172,1.3290046161725093,1.4673402311345514,2.030943459455141,1.1728187340266314,1.4496433746160233,,1.7927854400195493,0.68758152520851,
p04,VARReduce-regressor_LinearRegression()-lags_123,1.350726842880249,0.9471696945375391,1.6479340216726894,1.4608583475709453,1.0609188147913255,2.007466703611062,1.7333474904900092,1.5537143217182412,2.0136452994777363,2.813664060187442,1.1185129950407235,1.5066735918478265,1.5400069290052085,1.5265610329957793,2.4902050508490996,2.1219986382700107,3.2665860626647554,1.5918344303096135,4.155183815615844,1.6501180071472772,1.3304317342762249,1.6806724625330234,1.871292792283448,1.623513225212488,1.3291643546423209,1.459336990242736,2.0329319952181315,1.167043564532357,1.4486834232680255,,1.7910524946432813,0.6889131475475792,
p04,VARReduce-regressor_LinearRegression()-lags_124,1.3928179740905762,0.9693357803352319,1.6626058314987788,1.4584827898706008,1.0583500997785904,2.0245075671079915,1.7504133134939939,1.5450517747756152,2.0153489513117067,2.817814405787464,1.118577522327551,1.5057486804573084,1.5391500650659995,1.5261337430905122,2.4899144130693363,2.127705856617562,3.270022589159883,1.5907399916914142,4.13307278034905,1.650322127134966,1.3305000781430585,1.680175818686622,1.87932725211657,1.619479669546156,1.327866030746365,1.4543388846049379,2.035221316867945,1.1631133116258803,1.447994897748731,,1.7925469836789223,0.6864518216801029,
p04,VARReduce-regressor_LinearRegression()-lags_125,1.4393866062164307,1.0030037888123393,1.677638562434586,1.4559031442339863,1.0559613752096284,2.037927225417207,1.7462714975937672,1.551284738536652,2.0170241774197697,2.808598554682597,1.1163842056659288,1.4929046701368958,1.5420711776177998,1.5212300544023964,2.496233679086603,2.103154865839374,3.259580597957216,1.604193406003356,4.215343453472754,1.6531392727426213,1.330625400076663,1.6708646766473843,1.9154738637858184,1.607116494959486,1.3225213683861325,1.4410422686772,2.042441906369082,1.1559424791366726,1.4473548376747052,,1.7961154193920934,0.6953942362281451,
p04,VARReduce-regressor_LinearRegression()-lags_126,1.4597141742706299,0.9972710594558857,1.6590426249592753,1.4535315029104332,1.053523801513893,2.0603574581937125,1.7960126662118683,1.5302386657036162,2.0173728433027605,2.8230511043749025,1.1175121534743258,1.5065727112823506,1.5382329042536333,1.5346248899185555,2.4866764847301517,2.13825356396795,3.2682623921731353,1.5888831216444868,4.151823799839031,1.6516396487697873,1.329030525066463,1.6777918691452995,1.8848244686074336,1.6184689811880069,1.3296547058783748,1.4527529213295385,2.035890007756201,1.1642869652689865,1.447395307559209,,1.7968921124456882,0.688765112842108,
p04,VARReduce-regressor_LinearRegression()-lags_127,1.463949203491211,0.9814993680441848,1.6623142742535248,1.4589751961982602,1.055930627081425,2.047043600389206,1.7931041725238432,1.534144898513355,2.0159253844362115,2.815281987258151,1.116344394893208,1.4975201684583614,1.5431643604810368,1.5335300087852815,2.4877849376474805,2.134729647059485,3.26957667832813,1.5778339103896535,4.126577286553762,1.649893238763093,1.3290302937108491,1.6803051328379572,1.8744875396995928,1.624535448551205,1.3341748114890044,1.4582434368440504,2.031432610823693,1.1680870125753489,1.447557193285098,,1.7946081292812306,0.6851874158917298,
p04,VARReduce-regressor_LinearRegression()-lags_128,1.4252750873565674,0.9945823620256368,1.67087014379432,1.4554941121327978,1.0541311838017557,2.043568589588498,1.8041340302334627,1.5281763754590771,2.017130789174295,2.8255915664490705,1.1171683783547754,1.504828462498324,1.5399917999219939,1.5337546201573073,2.486439671042654,2.1473205013912837,3.269359011403582,1.5707749700283233,4.104420625190977,1.6494857857639367,1.3296043676126739,1.6810990391502512,1.8687904714190595,1.6249452786592615,1.3362086860049318,1.4606343179244565,2.028315187745612,1.1709737615238063,1.4476333769506822,,1.7951938380501002,0.6824042985790671,
p04,VARReduce-regressor_LinearRegression()-lags_129,1.3242335319519043,0.975621322521481,1.6632240757994108,1.447594346541333,1.049682059756049,2.0657799276100985,1.7842736699238149,1.532711248937982,2.016224646760125,2.8216425067532156,1.116809692826649,1.4984121600780504,1.5458558112467629,1.5327580867365842,2.4901348362239584,2.134015492247482,3.2596000854099874,1.5920942851341031,4.158410241756087,1.6506995357541536,1.3285512924917011,1.6807015883084806,1.8902952624781522,1.6155059667042515,1.3299669705711206,1.457114358627313,2.0330381670144617,1.167956698144448,1.4472952856445478,,1.7959274865000645,0.6899498690271897,
p04,VARReduce-regressor_LinearRegression()-lags_13,0.7009472846984863,1.4888252942028377,1.3825003640319764,1.5029311938225913,0.9176160957310356,1.8384453650074102,1.832195529959256,1.4164931879372193,1.8409215983283462,2.681078222412385,1.2054116205229075,1.5963669814515475,1.6679974283133772,1.4081784737760763,2.3428179422049236,2.0913878025773793,3.34364480918767,1.5578445971456691,4.1100703205423335,1.6386522242199861,1.3047512845189901,1.6452228821010035,1.7856092412612854,1.6078965598980905,1.328405768568577,1.4290905667185057,1.9960986145307038,1.1182648057180544,1.4485929966645295,,1.768832563262667,0.6689077763097973,
p04,VARReduce-regressor_LinearRegression()-lags_130,1.271897554397583,0.989056195625393,1.6486939714411037,1.4414067987108856,1.0418418052587257,2.074196806909091,1.7974440728716503,1.5343539522906198,2.0161444157463695,2.8200684738273054,1.1169316018067605,1.5000241708845032,1.5428258869106222,1.533038969093067,2.488188386892187,2.1403503634034817,3.270265378837871,1.5766712097387494,4.124223429802081,1.6504598020539964,1.328326540848207,1.680712160334237,1.871542399889418,1.6250817086042575,1.3363315124603752,1.460302977114637,2.0307419260489907,1.1691243306617978,1.4476177740201042,,1.794855965074517,0.6862070399095781,
p04,VARReduce-regressor_LinearRegression()-lags_131,1.2872626781463623,0.9942298173402635,1.6526545889833377,1.4367996599481496,1.0376359035767582,2.078287468417744,1.8209474739364477,1.5311094631761484,2.0169443765809296,2.8201326530994093,1.1174417902925629,1.5016967162137393,1.5382120890192588,1.5322046361676434,2.486002107891244,2.144274202377537,3.272304354700113,1.5810672775961518,4.132518516554639,1.6505189541903837,1.3282968814337335,1.680579008060197,1.8706336913106085,1.6268438952043613,1.3394258341177911,1.4622984737432898,2.028953065616074,1.1699653138517254,1.4477842243722663,,1.7964200870633038,0.6873410646894811,
p04,VARReduce-regressor_LinearRegression()-lags_132,1.2808341979980469,0.9887932461628315,1.6612695445613102,1.4486043571825864,1.0440930064762068,2.072519773349017,1.8259908052620404,1.5310679509703644,2.016048883628161,2.8220035639538747,1.1175815244675955,1.5014022698073266,1.5408123732748025,1.5334208132964566,2.485628784432449,2.147713377894939,3.271224317105836,1.5867566238493758,4.1412430944602985,1.64971556189288,1.3284458289105252,1.6810226807299147,1.877812091560859,1.6191330020031849,1.3330355212026166,1.457659281121242,2.0344206048590214,1.1680678243494025,1.4468704792015368,,1.797584185213095,0.6884778740541663,
p04,VARReduce-regressor_LinearRegression()-lags_133,1.268568992614746,0.9783414764459216,1.6546281513094727,1.4322384913706194,1.0402042646035794,2.0799936469936817,1.8486022580968695,1.5283314452013483,2.0158335850624614,2.825091207205195,1.1182533796733631,1.5029508026921639,1.5409945121183517,1.536924481913778,2.486389042793526,2.1431213428087186,3.2735858002915332,1.5929894535747235,4.150721684261148,1.648765559188594,1.3282113669366102,1.6815150626699287,1.8800327088332274,1.617280998999362,1.3298436711261787,1.4555318273517996,2.0355018506787896,1.1675582344584585,1.4469812979313539,,1.7978720573068128,0.6911626172234571,
p04,VARReduce-regressor_LinearRegression()-lags_134,1.2522656917572021,0.9365921519921858,1.6621832516704418,1.514247205781107,1.05743549488511,2.028589533524735,1.764551974943838,1.5372354214695194,2.0117604148576116,2.7984136781619733,1.1124954787012402,1.4931635945220327,1.5550148757093276,1.5548888850679665,2.505146733467476,2.095212540609312,3.240234856345327,1.6378089877746953,4.2227234488740235,1.6407498587212679,1.3260466682847567,1.6860831547006894,1.9334236146141133,1.584664801474799,1.3104268947471889,1.4426769799267196,2.0563583051631658,1.166383191199369,1.4411399134613911,,1.7969875682375491,0.6963776867694673,
